NEATFO|7.0.4|
42149|49900|FUTSTK|GUJGASLTD|XX|1403965800|-1|XX|0|FUTSTK|GUJGASLTD|XX|1406385000|-1|XX|0|50840|-2065|480|-2065|480|1250|1250|5|1250|1250|5|1|N
49900|56420|FUTSTK|GUJGASLTD|XX|1406385000|-1|XX|0|FUTSTK|GUJGASLTD|XX|1409409000|-1|XX|0|50050|-1255|1255|-1255|1255|1250|1250|5|1250|1250|5|1|N
42470|49901|FUTSTK|HAL|XX|1403965800|-1|XX|0|FUTSTK|HAL|XX|1406385000|-1|XX|0|435240|-10885|10885|-10885|10885|300|300|5|300|300|5|1|N
49901|56421|FUTSTK|HAL|XX|1406385000|-1|XX|0|FUTSTK|HAL|XX|1409409000|-1|XX|0|438475|-10965|10965|-10965|10965|300|300|5|300|300|5|1|N
42471|49908|FUTSTK|HAVELLS|XX|1403965800|-1|XX|0|FUTSTK|HAVELLS|XX|1406385000|-1|XX|0|177645|-4445|4445|-4445|4445|500|500|5|500|500|5|1|N
49908|56423|FUTSTK|HAVELLS|XX|1406385000|-1|XX|0|FUTSTK|HAVELLS|XX|1409409000|-1|XX|0|178320|-4460|4460|-4460|4460|500|500|5|500|500|5|1|N
42826|49909|FUTSTK|HCLTECH|XX|1403965800|-1|XX|0|FUTSTK|HCLTECH|XX|1406385000|-1|XX|0|130955|-3275|3275|-3275|3275|350|350|5|350|350|5|1|N
49909|56424|FUTSTK|HCLTECH|XX|1406385000|-1|XX|0|FUTSTK|HCLTECH|XX|1409409000|-1|XX|0|130645|-3270|3270|-3270|3270|350|350|5|350|350|5|1|N
42834|51753|FUTSTK|HDFCAMC|XX|1403965800|-1|XX|0|FUTSTK|HDFCAMC|XX|1406385000|-1|XX|0|338895|-8475|8475|-8475|8475|150|150|5|150|150|5|1|N
51753|56425|FUTSTK|HDFCAMC|XX|1406385000|-1|XX|0|FUTSTK|HDFCAMC|XX|1409409000|-1|XX|0|339255|-8485|8485|-8485|8485|150|150|5|150|150|5|1|N
44191|51754|FUTSTK|HDFCBANK|XX|1403965800|-1|XX|0|FUTSTK|HDFCBANK|XX|1406385000|-1|XX|0|148785|-3720|3720|-3720|3720|550|550|5|550|550|5|1|N
51754|56426|FUTSTK|HDFCBANK|XX|1406385000|-1|XX|0|FUTSTK|HDFCBANK|XX|1409409000|-1|XX|0|149850|-3750|3750|-3750|3750|550|550|5|550|550|5|1|N
44192|51770|FUTSTK|HDFCLIFE|XX|1403965800|-1|XX|0|FUTSTK|HDFCLIFE|XX|1406385000|-1|XX|0|53290|-1335|1335|-1335|1335|1100|1100|5|1100|1100|5|1|N
51770|56427|FUTSTK|HDFCLIFE|XX|1406385000|-1|XX|0|FUTSTK|HDFCLIFE|XX|1409409000|-1|XX|0|53660|-1345|1345|-1345|1345|1100|1100|5|1100|1100|5|1|N
44193|51772|FUTSTK|HEROMOTOCO|XX|1403965800|-1|XX|0|FUTSTK|HEROMOTOCO|XX|1406385000|-1|XX|0|533205|-13330|13330|-13330|13330|150|150|5|150|150|5|1|N
51772|56428|FUTSTK|HEROMOTOCO|XX|1406385000|-1|XX|0|FUTSTK|HEROMOTOCO|XX|1409409000|-1|XX|0|536470|-13415|13415|-13415|13415|150|150|5|150|150|5|1|N
44194|51777|FUTSTK|HINDALCO|XX|1403965800|-1|XX|0|FUTSTK|HINDALCO|XX|1406385000|-1|XX|0|64930|-1625|1625|-1625|1625|1400|1400|5|1400|1400|5|1|N
51777|56429|FUTSTK|HINDALCO|XX|1406385000|-1|XX|0|FUTSTK|HINDALCO|XX|1409409000|-1|XX|0|65285|-1635|1635|-1635|1635|1400|1400|5|1400|1400|5|1|N
45185|51778|FUTSTK|HINDCOPPER|XX|1403965800|-1|XX|0|FUTSTK|HINDCOPPER|XX|1406385000|-1|XX|0|29930|-750|750|-750|750|2650|2650|5|2650|2650|5|1|N
51778|56430|FUTSTK|HINDCOPPER|XX|1406385000|-1|XX|0|FUTSTK|HINDCOPPER|XX|1409409000|-1|XX|0|30210|-755|755|-755|755|2650|2650|5|2650|2650|5|1|N
45186|52220|FUTSTK|HINDPETRO|XX|1403965800|-1|XX|0|FUTSTK|HINDPETRO|XX|1406385000|-1|XX|0|49510|-1240|1240|-1240|1240|1350|1350|5|1350|1350|5|1|N
52220|56431|FUTSTK|HINDPETRO|XX|1406385000|-1|XX|0|FUTSTK|HINDPETRO|XX|1409409000|-1|XX|0|49845|-1250|1250|-1250|1250|1350|1350|5|1350|1350|5|1|N
47839|63689|FUTSTK|HINDUNILVR|XX|1403965800|-1|XX|0|FUTSTK|HINDUNILVR|XX|1406385000|-1|XX|0|247945|-6200|6200|-6200|6200|300|300|5|300|300|5|1|N
63689|56432|FUTSTK|HINDUNILVR|XX|1406385000|-1|XX|0|FUTSTK|HINDUNILVR|XX|1409409000|-1|XX|0|249540|-6240|6240|-6240|6240|300|300|5|300|300|5|1|N
47840|63690|FUTSTK|ICICIBANK|XX|1403965800|-1|XX|0|FUTSTK|ICICIBANK|XX|1406385000|-1|XX|0|107235|-2680|2680|-2680|2680|700|700|5|700|700|5|1|N
63690|56433|FUTSTK|ICICIBANK|XX|1406385000|-1|XX|0|FUTSTK|ICICIBANK|XX|1409409000|-1|XX|0|107880|-2700|2700|-2700|2700|700|700|5|700|700|5|1|N
49149|63692|FUTSTK|ICICIGI|XX|1403965800|-1|XX|0|FUTSTK|ICICIGI|XX|1406385000|-1|XX|0|153700|-2000|5690|-2000|5690|500|500|5|500|500|5|1|N
63692|56434|FUTSTK|ICICIGI|XX|1406385000|-1|XX|0|FUTSTK|ICICIGI|XX|1409409000|-1|XX|0|155530|-3890|3890|-3890|3890|500|500|5|500|500|5|1|N
49150|63693|FUTSTK|ICICIPRULI|XX|1403965800|-1|XX|0|FUTSTK|ICICIPRULI|XX|1406385000|-1|XX|0|54320|-1360|1360|-1360|1360|1500|1500|5|1500|1500|5|1|N
63693|56435|FUTSTK|ICICIPRULI|XX|1406385000|-1|XX|0|FUTSTK|ICICIPRULI|XX|1409409000|-1|XX|0|54615|-1365|1365|-1365|1365|1500|1500|5|1500|1500|5|1|N
49151|63694|FUTSTK|IDEA|XX|1403965800|-1|XX|0|FUTSTK|IDEA|XX|1406385000|-1|XX|0|1335|-35|35|-35|35|40000|40000|5|40000|40000|5|1|N
63694|56437|FUTSTK|IDEA|XX|1406385000|-1|XX|0|FUTSTK|IDEA|XX|1409409000|-1|XX|0|1345|-35|35|-35|35|40000|40000|5|40000|40000|5|1|N
49152|63695|FUTSTK|IDFC|XX|1403965800|-1|XX|0|FUTSTK|IDFC|XX|1406385000|-1|XX|0|10740|-270|270|-270|270|5000|5000|5|5000|5000|5|1|N
63695|56438|FUTSTK|IDFC|XX|1406385000|-1|XX|0|FUTSTK|IDFC|XX|1409409000|-1|XX|0|10810|-270|270|-270|270|5000|5000|5|5000|5000|5|1|N
51859|63702|FUTSTK|IDFCFIRSTB|XX|1403965800|-1|XX|0|FUTSTK|IDFCFIRSTB|XX|1406385000|-1|XX|0|7260|-185|185|-185|185|7500|7500|5|7500|7500|5|1|N
63702|56441|FUTSTK|IDFCFIRSTB|XX|1406385000|-1|XX|0|FUTSTK|IDFCFIRSTB|XX|1409409000|-1|XX|0|7275|-185|185|-185|185|7500|7500|5|7500|7500|5|1|N
51860|63703|FUTSTK|IEX|XX|1403965800|-1|XX|0|FUTSTK|IEX|XX|1406385000|-1|XX|0|14520|-365|365|-365|365|3750|3750|5|3750|3750|5|1|N
63703|56442|FUTSTK|IEX|XX|1406385000|-1|XX|0|FUTSTK|IEX|XX|1409409000|-1|XX|0|14640|-370|370|-370|370|3750|3750|5|3750|3750|5|1|N
51866|63704|FUTSTK|IGL|XX|1403965800|-1|XX|0|FUTSTK|IGL|XX|1406385000|-1|XX|0|44375|-1685|540|-1685|540|1375|1375|5|1375|1375|5|1|N
63704|56443|FUTSTK|IGL|XX|1406385000|-1|XX|0|FUTSTK|IGL|XX|1409409000|-1|XX|0|43805|-1095|1095|-1095|1095|1375|1375|5|1375|1375|5|1|N
51868|63705|FUTSTK|INDHOTEL|XX|1403965800|-1|XX|0|FUTSTK|INDHOTEL|XX|1406385000|-1|XX|0|52885|-1325|1325|-1325|1325|1000|1000|5|1000|1000|5|1|N
63705|56448|FUTSTK|INDHOTEL|XX|1406385000|-1|XX|0|FUTSTK|INDHOTEL|XX|1409409000|-1|XX|0|53225|-1330|1330|-1330|1330|1000|1000|5|1000|1000|5|1|N
51869|63706|FUTSTK|INDIACEM|XX|1403965800|-1|XX|0|FUTSTK|INDIACEM|XX|1406385000|-1|XX|0|18495|-465|465|-465|465|2900|2900|5|2900|2900|5|1|N
63706|56449|FUTSTK|INDIACEM|XX|1406385000|-1|XX|0|FUTSTK|INDIACEM|XX|1409409000|-1|XX|0|18670|-470|470|-470|470|2900|2900|5|2900|2900|5|1|N
51871|63707|FUTSTK|INDIAMART|XX|1403965800|-1|XX|0|FUTSTK|INDIAMART|XX|1406385000|-1|XX|0|234410|-5860|5860|-5860|5860|300|300|5|300|300|5|1|N
63707|56452|FUTSTK|INDIAMART|XX|1406385000|-1|XX|0|FUTSTK|INDIAMART|XX|1409409000|-1|XX|0|234730|-5870|5870|-5870|5870|300|300|5|300|300|5|1|N
51874|63708|FUTSTK|INDIGO|XX|1403965800|-1|XX|0|FUTSTK|INDIGO|XX|1406385000|-1|XX|0|408500|-10215|10215|-10215|10215|300|300|5|300|300|5|1|N
63708|56453|FUTSTK|INDIGO|XX|1406385000|-1|XX|0|FUTSTK|INDIGO|XX|1409409000|-1|XX|0|411500|-10290|10290|-10290|10290|300|300|5|300|300|5|1|N
51878|63709|FUTSTK|INDUSINDBK|XX|1403965800|-1|XX|0|FUTSTK|INDUSINDBK|XX|1406385000|-1|XX|0|139590|-3490|3490|-3490|3490|500|500|5|500|500|5|1|N
63709|56456|FUTSTK|INDUSINDBK|XX|1406385000|-1|XX|0|FUTSTK|INDUSINDBK|XX|1409409000|-1|XX|0|139015|-3475|3475|-3475|3475|500|500|5|500|500|5|1|N
52166|63710|FUTSTK|INDUSTOWER|XX|1403965800|-1|XX|0|FUTSTK|INDUSTOWER|XX|1406385000|-1|XX|0|30880|-775|775|-775|775|3400|3400|5|3400|3400|5|1|N
63710|56457|FUTSTK|INDUSTOWER|XX|1406385000|-1|XX|0|FUTSTK|INDUSTOWER|XX|1409409000|-1|XX|0|31125|-780|780|-780|780|3400|3400|5|3400|3400|5|1|N
52168|63711|FUTSTK|INFY|XX|1403965800|-1|XX|0|FUTSTK|INFY|XX|1406385000|-1|XX|0|139785|-3495|3495|-3495|3495|400|400|5|400|400|5|1|N
63711|56458|FUTSTK|INFY|XX|1406385000|-1|XX|0|FUTSTK|INFY|XX|1409409000|-1|XX|0|140750|-3520|3520|-3520|3520|400|400|5|400|400|5|1|N
52169|63712|FUTSTK|IOC|XX|1403965800|-1|XX|0|FUTSTK|IOC|XX|1406385000|-1|XX|0|15455|-390|390|-390|390|4875|4875|5|4875|4875|5|1|N
63712|56459|FUTSTK|IOC|XX|1406385000|-1|XX|0|FUTSTK|IOC|XX|1409409000|-1|XX|0|15580|-390|390|-390|390|4875|4875|5|4875|4875|5|1|N
52170|63713|FUTSTK|IPCALAB|XX|1403965800|-1|XX|0|FUTSTK|IPCALAB|XX|1406385000|-1|XX|0|112955|-2825|2825|-2825|2825|650|650|5|650|650|5|1|N
63713|56460|FUTSTK|IPCALAB|XX|1406385000|-1|XX|0|FUTSTK|IPCALAB|XX|1409409000|-1|XX|0|113055|-2830|2830|-2830|2830|650|650|5|650|650|5|1|N
52177|63714|FUTSTK|IRCTC|XX|1403965800|-1|XX|0|FUTSTK|IRCTC|XX|1406385000|-1|XX|0|91500|-1345|3230|-1345|3230|875|875|5|875|875|5|1|N
63714|56461|FUTSTK|IRCTC|XX|1406385000|-1|XX|0|FUTSTK|IRCTC|XX|1409409000|-1|XX|0|92435|-2310|2310|-2310|2310|875|875|5|875|875|5|1|N
52178|63715|FUTSTK|ITC|XX|1403965800|-1|XX|0|FUTSTK|ITC|XX|1406385000|-1|XX|0|41595|-1040|1040|-1040|1040|1600|1600|5|1600|1600|5|1|N
63715|56462|FUTSTK|ITC|XX|1406385000|-1|XX|0|FUTSTK|ITC|XX|1409409000|-1|XX|0|41840|-1050|1050|-1050|1050|1600|1600|5|1600|1600|5|1|N
52181|63716|FUTSTK|JINDALSTEL|XX|1403965800|-1|XX|0|FUTSTK|JINDALSTEL|XX|1406385000|-1|XX|0|96070|-2405|2405|-2405|2405|625|625|5|625|625|5|1|N
63716|56463|FUTSTK|JINDALSTEL|XX|1406385000|-1|XX|0|FUTSTK|JINDALSTEL|XX|1409409000|-1|XX|0|96650|-2420|2420|-2420|2420|625|625|5|625|625|5|1|N
52182|63717|FUTSTK|JKCEMENT|XX|1403965800|-1|XX|0|FUTSTK|JKCEMENT|XX|1406385000|-1|XX|0|384875|-9625|9625|-9625|9625|125|125|5|125|125|5|1|N
63717|56464|FUTSTK|JKCEMENT|XX|1406385000|-1|XX|0|FUTSTK|JKCEMENT|XX|1409409000|-1|XX|0|386040|-9655|9655|-9655|9655|125|125|5|125|125|5|1|N
52188|63718|FUTSTK|JSWSTEEL|XX|1403965800|-1|XX|0|FUTSTK|JSWSTEEL|XX|1406385000|-1|XX|0|84380|-2110|2110|-2110|2110|675|675|5|675|675|5|1|N
63718|56465|FUTSTK|JSWSTEEL|XX|1406385000|-1|XX|0|FUTSTK|JSWSTEEL|XX|1409409000|-1|XX|0|84375|-2110|2110|-2110|2110|675|675|5|675|675|5|1|N
52189|63719|FUTSTK|JUBLFOOD|XX|1403965800|-1|XX|0|FUTSTK|JUBLFOOD|XX|1406385000|-1|XX|0|49545|-1925|555|-1925|555|1250|1250|5|1250|1250|5|1|N
63719|56466|FUTSTK|JUBLFOOD|XX|1406385000|-1|XX|0|FUTSTK|JUBLFOOD|XX|1409409000|-1|XX|0|48865|-1225|1225|-1225|1225|1250|1250|5|1250|1250|5|1|N
52194|63722|FUTSTK|KOTAKBANK|XX|1403965800|-1|XX|0|FUTSTK|KOTAKBANK|XX|1406385000|-1|XX|0|164130|-4105|4105|-4105|4105|400|400|5|400|400|5|1|N
63722|56467|FUTSTK|KOTAKBANK|XX|1406385000|-1|XX|0|FUTSTK|KOTAKBANK|XX|1409409000|-1|XX|0|165280|-4135|4135|-4135|4135|400|400|5|400|400|5|1|N
52208|63723|FUTSTK|LALPATHLAB|XX|1403965800|-1|XX|0|FUTSTK|LALPATHLAB|XX|1406385000|-1|XX|0|264865|-6625|6625|-6625|6625|300|300|5|300|300|5|1|N
63723|56468|FUTSTK|LALPATHLAB|XX|1406385000|-1|XX|0|FUTSTK|LALPATHLAB|XX|1409409000|-1|XX|0|265455|-6640|6640|-6640|6640|300|300|5|300|300|5|1|N
52209|63724|FUTSTK|LAURUSLABS|XX|1403965800|-1|XX|0|FUTSTK|LAURUSLABS|XX|1406385000|-1|XX|0|40670|-1020|1020|-1020|1020|1700|1700|5|1700|1700|5|1|N
63724|56469|FUTSTK|LAURUSLABS|XX|1406385000|-1|XX|0|FUTSTK|LAURUSLABS|XX|1409409000|-1|XX|0|40830|-1020|1020|-1020|1020|1700|1700|5|1700|1700|5|1|N
52212|63725|FUTSTK|LICHSGFIN|XX|1403965800|-1|XX|0|FUTSTK|LICHSGFIN|XX|1406385000|-1|XX|0|57840|-1450|1450|-1450|1450|1000|1000|5|1000|1000|5|1|N
63725|56470|FUTSTK|LICHSGFIN|XX|1406385000|-1|XX|0|FUTSTK|LICHSGFIN|XX|1409409000|-1|XX|0|58230|-1455|1455|-1455|1455|1000|1000|5|1000|1000|5|1|N
52213|63730|FUTSTK|LT|XX|1403965800|-1|XX|0|FUTSTK|LT|XX|1406385000|-1|XX|0|338485|-8465|8465|-8465|8465|150|150|5|150|150|5|1|N
63730|56471|FUTSTK|LT|XX|1406385000|-1|XX|0|FUTSTK|LT|XX|1409409000|-1|XX|0|340870|-8525|8525|-8525|8525|150|150|5|150|150|5|1|N
52195|63731|FUTSTK|LTF|XX|1403965800|-1|XX|0|FUTSTK|LTF|XX|1406385000|-1|XX|0|14730|-370|370|-370|370|4462|4462|5|4462|4462|5|1|N
63731|56472|FUTSTK|LTF|XX|1406385000|-1|XX|0|FUTSTK|LTF|XX|1409409000|-1|XX|0|14810|-370|370|-370|370|4462|4462|5|4462|4462|5|1|N
52215|63736|FUTSTK|LTIM|XX|1403965800|-1|XX|0|FUTSTK|LTIM|XX|1406385000|-1|XX|0|459590|-11490|11490|-11490|11490|150|150|5|150|150|5|1|N
63736|56473|FUTSTK|LTIM|XX|1406385000|-1|XX|0|FUTSTK|LTIM|XX|1409409000|-1|XX|0|462285|-11560|11560|-11560|11560|150|150|5|150|150|5|1|N
52216|63737|FUTSTK|LTTS|XX|1403965800|-1|XX|0|FUTSTK|LTTS|XX|1406385000|-1|XX|0|439430|-10985|10985|-10985|10985|100|100|5|100|100|5|1|N
63737|56474|FUTSTK|LTTS|XX|1406385000|-1|XX|0|FUTSTK|LTTS|XX|1409409000|-1|XX|0|436665|-10920|10920|-10920|10920|100|100|5|100|100|5|1|N
52217|63738|FUTSTK|LUPIN|XX|1403965800|-1|XX|0|FUTSTK|LUPIN|XX|1406385000|-1|XX|0|157180|-3930|3930|-3930|3930|425|425|5|425|425|5|1|N
63738|56475|FUTSTK|LUPIN|XX|1406385000|-1|XX|0|FUTSTK|LUPIN|XX|1409409000|-1|XX|0|157265|-3935|3935|-3935|3935|425|425|5|425|425|5|1|N
52218|63739|FUTSTK|M&M|XX|1403965800|-1|XX|0|FUTSTK|M&M|XX|1406385000|-1|XX|0|257845|-6450|6450|-6450|6450|350|350|5|350|350|5|1|N
63739|56476|FUTSTK|M&M|XX|1406385000|-1|XX|0|FUTSTK|M&M|XX|1409409000|-1|XX|0|258360|-6460|6460|-6460|6460|350|350|5|350|350|5|1|N
52219|63748|FUTSTK|M&MFIN|XX|1403965800|-1|XX|0|FUTSTK|M&MFIN|XX|1406385000|-1|XX|0|25560|-1055|225|-1055|225|2000|2000|5|2000|2000|5|1|N
63748|56477|FUTSTK|M&MFIN|XX|1406385000|-1|XX|0|FUTSTK|M&MFIN|XX|1409409000|-1|XX|0|25145|-630|630|-630|630|2000|2000|5|2000|2000|5|1|N
52221|63749|FUTSTK|MANAPPURAM|XX|1403965800|-1|XX|0|FUTSTK|MANAPPURAM|XX|1406385000|-1|XX|0|15920|-400|400|-400|400|3000|3000|5|3000|3000|5|1|N
63749|56478|FUTSTK|MANAPPURAM|XX|1406385000|-1|XX|0|FUTSTK|MANAPPURAM|XX|1409409000|-1|XX|0|16065|-405|405|-405|405|3000|3000|5|3000|3000|5|1|N
52231|63750|FUTSTK|MARICO|XX|1403965800|-1|XX|0|FUTSTK|MARICO|XX|1406385000|-1|XX|0|61740|-1545|1545|-1545|1545|1200|1200|5|1200|1200|5|1|N
63750|56479|FUTSTK|MARICO|XX|1406385000|-1|XX|0|FUTSTK|MARICO|XX|1409409000|-1|XX|0|62105|-1555|1555|-1555|1555|1200|1200|5|1200|1200|5|1|N
52232|63751|FUTSTK|MARUTI|XX|1403965800|-1|XX|0|FUTSTK|MARUTI|XX|1406385000|-1|XX|0|1218815|-30470|30470|-30470|30470|50|50|5|50|50|5|1|N
63751|56480|FUTSTK|MARUTI|XX|1406385000|-1|XX|0|FUTSTK|MARUTI|XX|1409409000|-1|XX|0|1226640|-30670|30670|-30670|30670|50|50|5|50|50|5|1|N
52236|63752|FUTSTK|MCDOWELL-N|XX|1403965800|-1|XX|0|FUTSTK|MCDOWELL-N|XX|1406385000|-1|XX|0|120830|-3020|3020|-3020|3020|700|700|5|700|700|5|1|N
63752|56481|FUTSTK|MCDOWELL-N|XX|1406385000|-1|XX|0|FUTSTK|MCDOWELL-N|XX|1409409000|-1|XX|0|121420|-3035|3035|-3035|3035|700|700|5|700|700|5|1|N
52237|63753|FUTSTK|MCX|XX|1403965800|-1|XX|0|FUTSTK|MCX|XX|1406385000|-1|XX|0|322155|-8055|8055|-8055|8055|200|200|5|200|200|5|1|N
63753|56482|FUTSTK|MCX|XX|1406385000|-1|XX|0|FUTSTK|MCX|XX|1409409000|-1|XX|0|324415|-8110|8110|-8110|8110|200|200|5|200|200|5|1|N
52238|63754|FUTSTK|METROPOLIS|XX|1403965800|-1|XX|0|FUTSTK|METROPOLIS|XX|1406385000|-1|XX|0|189615|-7225|2260|-7225|2260|400|400|5|400|400|5|1|N
63754|56483|FUTSTK|METROPOLIS|XX|1406385000|-1|XX|0|FUTSTK|METROPOLIS|XX|1409409000|-1|XX|0|187150|-4680|4680|-4680|4680|400|400|5|400|400|5|1|N
52239|63755|FUTSTK|MFSL|XX|1403965800|-1|XX|0|FUTSTK|MFSL|XX|1406385000|-1|XX|0|90280|-2260|2260|-2260|2260|800|800|5|800|800|5|1|N
63755|56484|FUTSTK|MFSL|XX|1406385000|-1|XX|0|FUTSTK|MFSL|XX|1409409000|-1|XX|0|90965|-2275|2275|-2275|2275|800|800|5|800|800|5|1|N
52242|63766|FUTSTK|MGL|XX|1403965800|-1|XX|0|FUTSTK|MGL|XX|1406385000|-1|XX|0|126930|-3175|3175|-3175|3175|400|400|5|400|400|5|1|N
63766|56485|FUTSTK|MGL|XX|1406385000|-1|XX|0|FUTSTK|MGL|XX|1409409000|-1|XX|0|127555|-3190|3190|-3190|3190|400|400|5|400|400|5|1|N
35080|52882|FUTIDX|MIDCPNIFTY|XX|1406730600|-1|XX|0|FUTIDX|MIDCPNIFTY|XX|1409149800|-1|XX|0|1085325|-21710|21710|-21710|21710|50|50|5|50|50|5|1|N
52243|63767|FUTSTK|MOTHERSON|XX|1403965800|-1|XX|0|FUTSTK|MOTHERSON|XX|1406385000|-1|XX|0|14250|-360|360|-360|360|7100|7100|5|7100|7100|5|1|N
63767|56486|FUTSTK|MOTHERSON|XX|1406385000|-1|XX|0|FUTSTK|MOTHERSON|XX|1409409000|-1|XX|0|14310|-360|360|-360|360|7100|7100|5|7100|7100|5|1|N
52244|63770|FUTSTK|MPHASIS|XX|1403965800|-1|XX|0|FUTSTK|MPHASIS|XX|1406385000|-1|XX|0|227895|-5700|5700|-5700|5700|275|275|5|275|275|5|1|N
63770|56487|FUTSTK|MPHASIS|XX|1406385000|-1|XX|0|FUTSTK|MPHASIS|XX|1409409000|-1|XX|0|229990|-5750|5750|-5750|5750|275|275|5|275|275|5|1|N
52245|63771|FUTSTK|MRF|XX|1403965800|-1|XX|0|FUTSTK|MRF|XX|1406385000|-1|XX|0|12251995|-306300|306300|-306300|306300|5|5|5|5|5|5|1|N
63771|56488|FUTSTK|MRF|XX|1406385000|-1|XX|0|FUTSTK|MRF|XX|1409409000|-1|XX|0|12306375|-307660|307660|-307660|307660|5|5|5|5|5|5|1|N
52254|63772|FUTSTK|MUTHOOTFIN|XX|1403965800|-1|XX|0|FUTSTK|MUTHOOTFIN|XX|1406385000|-1|XX|0|164915|-4125|4125|-4125|4125|550|550|5|550|550|5|1|N
63772|56489|FUTSTK|MUTHOOTFIN|XX|1406385000|-1|XX|0|FUTSTK|MUTHOOTFIN|XX|1409409000|-1|XX|0|164550|-4115|4115|-4115|4115|550|550|5|550|550|5|1|N
52255|63773|FUTSTK|NATIONALUM|XX|1403965800|-1|XX|0|FUTSTK|NATIONALUM|XX|1406385000|-1|XX|0|15930|-400|400|-400|400|3750|3750|5|3750|3750|5|1|N
63773|56490|FUTSTK|NATIONALUM|XX|1406385000|-1|XX|0|FUTSTK|NATIONALUM|XX|1409409000|-1|XX|0|16045|-405|405|-405|405|3750|3750|5|3750|3750|5|1|N
52264|63774|FUTSTK|NAUKRI|XX|1403965800|-1|XX|0|FUTSTK|NAUKRI|XX|1406385000|-1|XX|0|564900|-14125|14125|-14125|14125|150|150|5|150|150|5|1|N
63774|56491|FUTSTK|NAUKRI|XX|1406385000|-1|XX|0|FUTSTK|NAUKRI|XX|1409409000|-1|XX|0|569550|-14240|14240|-14240|14240|150|150|5|150|150|5|1|N
63775|56492|FUTSTK|NAVINFLUOR|XX|1406385000|-1|XX|0|FUTSTK|NAVINFLUOR|XX|1409409000|-1|XX|0|305020|-7625|7625|-7625|7625|175|175|5|175|175|5|1|N
52349|63776|FUTSTK|NESTLEIND|XX|1403965800|-1|XX|0|FUTSTK|NESTLEIND|XX|1406385000|-1|XX|0|243215|-6080|6080|-6080|6080|200|200|5|200|200|5|1|N
63776|56493|FUTSTK|NESTLEIND|XX|1406385000|-1|XX|0|FUTSTK|NESTLEIND|XX|1409409000|-1|XX|0|244215|-6105|6105|-6105|6105|200|200|5|200|200|5|1|N
35004|35007|FUTIDX|NIFTY|XX|1403965800|-1|XX|0|FUTIDX|NIFTY|XX|1406385000|-1|XX|0|2190815|-43820|43820|-43820|43820|25|25|5|25|25|5|1|N
35004|35415|FUTIDX|NIFTY|XX|1403965800|-1|XX|0|FUTIDX|NIFTY|XX|1409409000|-1|XX|0|2190815|-43820|43820|-43820|43820|25|25|5|25|25|5|1|N
35007|35415|FUTIDX|NIFTY|XX|1406385000|-1|XX|0|FUTIDX|NIFTY|XX|1409409000|-1|XX|0|2206300|-44130|44130|-44130|44130|25|25|5|25|25|5|1|N
35238|35078|FUTIDX|NIFTYNXT50|XX|1404052200|-1|XX|0|FUTIDX|NIFTYNXT50|XX|1409495400|-1|XX|0|6429510|-128590|128590|-128590|128590|10|10|5|10|10|5|1|N
35238|35239|FUTIDX|NIFTYNXT50|XX|1404052200|-1|XX|0|FUTIDX|NIFTYNXT50|XX|1406471400|-1|XX|0|6429510|-128590|128590|-128590|128590|10|10|5|10|10|5|1|N
35239|35078|FUTIDX|NIFTYNXT50|XX|1406471400|-1|XX|0|FUTIDX|NIFTYNXT50|XX|1409495400|-1|XX|0|6475845|-129520|129520|-129520|129520|10|10|5|10|10|5|1|N
52350|63777|FUTSTK|NMDC|XX|1403965800|-1|XX|0|FUTSTK|NMDC|XX|1406385000|-1|XX|0|23760|-595|595|-595|595|4500|4500|5|4500|4500|5|1|N
63777|56494|FUTSTK|NMDC|XX|1406385000|-1|XX|0|FUTSTK|NMDC|XX|1409409000|-1|XX|0|23895|-600|600|-600|600|4500|4500|5|4500|4500|5|1|N
55865|63778|FUTSTK|NTPC|XX|1403965800|-1|XX|0|FUTSTK|NTPC|XX|1406385000|-1|XX|0|33275|-835|835|-835|835|1500|1500|5|1500|1500|5|1|N
63778|56495|FUTSTK|NTPC|XX|1406385000|-1|XX|0|FUTSTK|NTPC|XX|1409409000|-1|XX|0|33385|-835|835|-835|835|1500|1500|5|1500|1500|5|1|N
55866|63779|FUTSTK|OBEROIRLTY|XX|1403965800|-1|XX|0|FUTSTK|OBEROIRLTY|XX|1406385000|-1|XX|0|174620|-4365|4365|-4365|4365|700|700|5|700|700|5|1|N
63779|56496|FUTSTK|OBEROIRLTY|XX|1406385000|-1|XX|0|FUTSTK|OBEROIRLTY|XX|1409409000|-1|XX|0|175495|-4390|4390|-4390|4390|700|700|5|700|700|5|1|N
58853|63780|FUTSTK|OFSS|XX|1403965800|-1|XX|0|FUTSTK|OFSS|XX|1406385000|-1|XX|0|731010|-18275|18275|-18275|18275|100|100|5|100|100|5|1|N
63780|56497|FUTSTK|OFSS|XX|1406385000|-1|XX|0|FUTSTK|OFSS|XX|1409409000|-1|XX|0|737805|-18445|18445|-18445|18445|100|100|5|100|100|5|1|N
58854|63781|FUTSTK|ONGC|XX|1403965800|-1|XX|0|FUTSTK|ONGC|XX|1406385000|-1|XX|0|23720|-595|595|-595|595|1925|1925|5|1925|1925|5|1|N
63781|56498|FUTSTK|ONGC|XX|1406385000|-1|XX|0|FUTSTK|ONGC|XX|1409409000|-1|XX|0|23885|-600|600|-600|600|1925|1925|5|1925|1925|5|1|N
